Lang-54	0.5	0.25	0.3333333333333333	
Lang-36	0.0	0.0	0	
Lang-53	1.0	0.45454545454545453	0.625	
Lang-64	0.25	0.06666666666666667	0.10526315789473685	
Lang-19	0.2222222222222222	0.3333333333333333	0.26666666666666666	
Lang-14	0	0	0	
Lang-5	0.5	0.3333333333333333	0.4	
Lang-26	0.4	0.75	0.5217391304347827	
Math-7	0	0	0	
Math-97	0.967741935483871	0.5454545454545454	0.6976744186046512	
Math-101	0.22727272727272727	0.35714285714285715	0.2777777777777778	
Math-87	0.5	0.7777777777777778	0.6086956521739131	
Math-44	0.9926470588235294	0.8385093167701864	0.9090909090909092	
Math-21	0.0	0.0	0	
Math-69	0.0	0.0	0	
Math-65	0.3488372093023256	0.5	0.4109589041095891	
Math-11	0.0	0.0	0	
Math-95	0.5	0.0625	0.1111111111111111	
Math-92	0	0	0	
Math-17	0.4230769230769231	0.34375	0.3793103448275862	
Math-81	0.8235294117647058	1.0	0.9032258064516129	
Math-43	0.38636363636363635	0.6071428571428571	0.4722222222222222	
Math-83	0.9333333333333333	0.875	0.9032258064516129	
Math-85	0.25	0.26666666666666666	0.2580645161290323	
Math-88	0.25	0.6666666666666666	0.36363636363636365	
Math-46	0	0	0	
Math-27	0	0	0	
Math-86	0.6666666666666666	0.75	0.7058823529411765	
Math-13	0.8072289156626506	0.9710144927536232	0.881578947368421	
Math-1	0	0	0	
Math-45	0	0	0	
Math-55	0	0	0	
Math-66	0.5	0.75	0.6	
Math-6	0.8592964824120602	0.855	0.8571428571428571	
Math-79	0	0	0	
Math-58	0.6	0.6	0.6	
Math-26	0	0	0	
Math-99	0	0	0	
Math-54	0.3684210526315789	0.3888888888888889	0.37837837837837834	
Math-48	0.6666666666666666	0.26666666666666666	0.3809523809523809	
Math-90	0.4	1.0	0.5714285714285715	
Math-84	0.0	0.0	0	
Math-57	0.5	1.0	0.6666666666666666	
Math-16	0	0	0	
Math-41	0	0	0	
Math-82	0.7692307692307693	1.0	0.8695652173913044	
Math-89	0.0	0.0	0	
Math-40	0	0	0	
Math-15	0	0	0	
Math-103	0.0	0.0	0	
Math-68	0.7317073170731707	0.9090909090909091	0.8108108108108109	
Math-14	0.9883720930232558	0.9340659340659341	0.96045197740113	
Math-29	0.0	0.0	0	
Math-33	0.4117647058823529	0.5833333333333334	0.4827586206896552	
Math-31	0.03773584905660377	0.5714285714285714	0.07079646017699115	
Math-74	0.8297872340425532	0.8863636363636364	0.8571428571428571	
Math-93	0	0	0	
Math-64	0.7551020408163265	0.9024390243902439	0.8222222222222222	
Math-50	0.0	0.0	0	
Math-52	0	0	0	
Math-23	0.6	0.8181818181818182	0.6923076923076923	
Math-34	0.0	0.0	0	
Math-94	0.24444444444444444	0.8461538461538461	0.37931034482758624	
Math-42	0.5555555555555556	0.5555555555555556	0.5555555555555556	
Math-47	0.9891304347826086	0.9680851063829787	0.9784946236559139	
Math-30	0.0	0.0	0	
Math-53	0	0	0	
Math-96	0.20689655172413793	0.2	0.20338983050847456	
Math-36	0.1282051282051282	0.29411764705882354	0.17857142857142858	
Math-37	0	0	0	
Math-100	0.0	0.0	0	
Math-2	0.5	0.3333333333333333	0.4	
Math-24	0.5714285714285714	0.8888888888888888	0.6956521739130435	
Math-28	0.7777777777777778	0.4117647058823529	0.5384615384615384	
Math-76	0.6	0.6666666666666666	0.631578947368421	
Math-49	1.0	1.0	1.0	
Mockito-5	0.0	0.0	0	
Mockito-17	0.9984051036682615	0.9557251908396946	0.9765990639625585	
Mockito-9	0	0	0	
Mockito-21	1.0	0.1111111111111111	0.19999999999999998	
Mockito-2	0.3333333333333333	0.25	0.28571428571428575	
Mockito-37	0.6626506024096386	0.5365853658536586	0.5929919137466308	
Mockito-16	0.9984126984126984	0.9647239263803681	0.9812792511700468	
Mockito-29	0.0	0.0	0	
Mockito-10	0	0	0	
Mockito-34	0.08974358974358974	0.4375	0.14893617021276595	
Mockito-36	0	0	0	
Mockito-18	0.5588235294117647	0.5588235294117647	0.5588235294117647	
Mockito-13	0.4357142857142857	0.5893719806763285	0.5010266940451745	
Mockito-27	0	0	0	
Mockito-38	0.6428571428571429	0.3333333333333333	0.43902439024390244	
Mockito-28	0.6153846153846154	0.8888888888888888	0.7272727272727274	
Mockito-35	0	0	0	
Mockito-20	0.8900675024108003	0.797752808988764	0.8413855970829535	
Mockito-12	0.0	0.0	0	
Mockito-6	0	0	0	
Mockito-22	0.2830188679245283	0.7211538461538461	0.40650406504065034	
Mockito-11	0	0	0	
Mockito-32	0	0	0	
Mockito-24	0	0	0	
Mockito-25	0	0	0	
Mockito-23	0.9990049751243781	0.962607861936721	0.98046875	
Mockito-14	0.18556701030927836	0.5869565217391305	0.2819843342036554	
Mockito-33	0.9953271028037384	0.6191860465116279	0.7634408602150536	
Mockito-3	0	0	0	
Time-17	0	0	0	
Time-14	0	0	0	
Time-18	0	0	0	
Time-23	0	0	0	
Time-5	0	0	0	
Time-22	0	0	0	
Time-7	0	0	0	
Time-11	0.3333333333333333	0.25	0.28571428571428575	
Time-10	0	0	0	
Time-12	0	0	0	
Time-8	0	0	0	
Time-19	0.5710306406685237	0.7118055555555556	0.6336939721792891	
Time-9	0	0	0	
Time-15	0	0	0	
Time-2	0	0	0	
Time-3	0	0	0	
Time-21	0	0	0	
Time-1	0	0	0	
Time-27	0.6632996632996633	0.9949494949494949	0.795959595959596	
Time-4	0	0	0	
