Lang-14	0.0625	0.08333333333333333	0.07142857142857144	
Lang-34	0.7976190476190477	0.7362637362637363	0.7657142857142858	
Lang-7	0.0	0.0	0	
Math-29	0.0	0.0	0	
Math-44	0.9705882352941176	0.8627450980392157	0.9134948096885813	
Math-43	0.5454545454545454	0.631578947368421	0.5853658536585366	
Math-65	0.46511627906976744	0.5405405405405406	0.5	
Math-82	0.6923076923076923	1.0	0.8181818181818181	
Math-90	0.8	0.8	0.8000000000000002	
Math-79	0	0	0	
Math-101	0.2727272727272727	0.35294117647058826	0.30769230769230765	
Math-58	0	0	0	
Math-46	0.0	0.0	0	
Math-17	0.15384615384615385	0.18181818181818182	0.16666666666666669	
Math-6	1.0	0.995	0.9974937343358395	
Math-92	0.0	0.0	0	
Math-31	0.20754716981132076	0.3793103448275862	0.2682926829268293	
Math-16	0	0	0	
Math-93	0.0	0.0	0	
Math-74	0.8085106382978723	0.8260869565217391	0.8172043010752688	
Math-52	0.0	0.0	0	
Math-27	0	0	0	
Math-84	0.5	1.0	0.6666666666666666	
Math-95	0.0	0.0	0	
Math-99	0.10714285714285714	0.12	0.1132075471698113	
Math-53	0.10526315789473684	0.2	0.13793103448275862	
Math-45	0	0	0	
Math-21	0.5	0.1	0.16666666666666669	
Math-86	0.5555555555555556	0.8333333333333334	0.6666666666666667	
Math-83	0.7333333333333333	1.0	0.846153846153846	
Math-23	0.8666666666666667	0.9285714285714286	0.896551724137931	
Math-69	0.4	0.4	0.4000000000000001	
Math-97	0.6451612903225806	0.625	0.634920634920635	
Math-40	0.23529411764705882	0.2	0.2162162162162162	
Math-100	0.3333333333333333	0.05555555555555555	0.09523809523809525	
Math-66	1.0	1.0	1.0	
Math-96	0.06896551724137931	0.16666666666666666	0.0975609756097561	
Math-2	0.8333333333333334	0.4166666666666667	0.5555555555555556	
Math-81	0.5294117647058824	1.0	0.6923076923076924	
Math-7	0.058823529411764705	0.25	0.09523809523809523	
Math-33	0.35294117647058826	0.5	0.41379310344827586	
Math-50	0.5	0.2	0.28571428571428575	
Math-87	0.5	0.875	0.6363636363636364	
Math-89	0.0	0.0	0	
Math-34	0.0	0.0	0	
Math-26	0.14545454545454545	0.25	0.1839080459770115	
Math-47	0.9402173913043478	0.9885714285714285	0.9637883008356546	
Math-37	0	0	0	
Math-24	0.5	1.0	0.6666666666666666	
Math-64	0.7551020408163265	0.9487179487179487	0.8409090909090908	
Math-48	0.16666666666666666	0.1	0.125	
Math-36	0.5641025641025641	0.4489795918367347	0.5	
Math-68	0.975609756097561	0.975609756097561	0.975609756097561	
Math-11	1.0	1.0	1.0	
Math-88	0.5	0.5	0.5	
Math-30	0	0	0	
Math-41	0	0	0	
Math-15	0	0	0	
Math-76	0.5	0.5555555555555556	0.5263157894736842	
Math-14	0.8023255813953488	0.9324324324324325	0.8625	
Math-94	0.4	0.22784810126582278	0.2903225806451613	
Math-28	0.7777777777777778	0.3888888888888889	0.5185185185185185	
Math-49	0.0	0.0	0	
Math-103	0.14285714285714285	0.125	0.13333333333333333	
Math-54	0.7368421052631579	0.34146341463414637	0.46666666666666673	
Math-57	0.0	0.0	0	
Math-13	0.5783132530120482	0.9411764705882353	0.7164179104477613	
Math-42	0.5	0.75	0.6	
Math-55	0.0	0.0	0	
Math-85	0.0625	0.05555555555555555	0.058823529411764705	
Math-1	0	0	0	
Mockito-28	0.5	1.0	0.6666666666666666	
Mockito-35	0	0	0	
Mockito-32	0	0	0	
Mockito-22	0.4226415094339623	0.46473029045643155	0.4426877470355731	
Mockito-9	0	0	0	
Mockito-36	0	0	0	
Mockito-14	0.09278350515463918	0.313953488372093	0.14323607427055704	
Mockito-27	0	0	0	
Mockito-18	0.03571428571428571	0.4722222222222222	0.06640625	
Mockito-37	0.6144578313253012	0.6071428571428571	0.6107784431137724	
Mockito-25	0	0	0	
Mockito-17	1.0	0.9572519083969465	0.9781591263650546	
Mockito-5	0.0	0.0	0	
Mockito-12	0.6666666666666666	0.3333333333333333	0.4444444444444444	
Mockito-11	0	0	0	
Mockito-38	0.35714285714285715	0.3333333333333333	0.3448275862068965	
Mockito-34	0.042735042735042736	0.37037037037037035	0.07662835249042146	
Mockito-16	1.0	0.9662576687116564	0.9828393135725428	
Mockito-33	0.9976635514018691	0.6242690058479532	0.7679856115107914	
Mockito-10	0	0	0	
Mockito-6	0	0	0	
Mockito-13	0.03571428571428571	0.35714285714285715	0.06493506493506494	
Mockito-2	0.25	0.25	0.25	
Mockito-3	0	0	0	
Mockito-20	1.0	0.8007722007722008	0.8893653516295025	
Mockito-23	1.0	0.9635666347075743	0.9814453125000001	
Mockito-24	0	0	0	
Mockito-21	0.0	0.0	0	
Mockito-29	0.0	0.0	0	
Time-18	0	0	0	
Time-11	0.6666666666666666	0.4	0.5	
Time-17	0	0	0	
Time-9	0	0	0	
Time-15	0	0	0	
Time-21	0	0	0	
Time-8	0	0	0	
Time-10	0	0	0	
Time-22	0	0	0	
Time-14	0	0	0	
Time-27	0	0	0	
Time-1	0	0	0	
Time-19	0	0	0	
Time-2	0	0	0	
Time-5	0	0	0	
Time-7	0	0	0	
Time-23	0	0	0	
Time-12	0	0	0	
Time-4	0	0	0	
Time-3	0	0	0	
